,AspectRatio,MADX,MADY,AvgU,MADU,AvgV,MADV,CorrXY,CorrXP,CorrXU,CorrXV,CorrYP,CorrYU,CorrYV,CorrPU,CorrPV,CorrUV,NumXMin,NumXMax,NumYMin,NumYMax,NumUMin,NumUMax,NumVMin,NumVMax,Character
0,2.722222222222219,0.14976914462631752,0.43621286385697844,0.22577370156557008,1.032177705320308,1.1356653278435316,2.012905273920406,0.7517149273726451,-0.19548256192259084,0.44713784559775777,0.841190927652508,-0.1962961464188239,-0.10925774569934282,0.5265620132427835,-0.011472491001369699,0.1948736311081166,0.37062566774351546,0,0,1,0,2,2,2,2,D
0,0.8372093023255774,0.25232000790481596,0.18826983991679552,1.2627912756885806,2.3794913427408066,0.08023756023101088,1.8983957266750795,0.12059299436935174,-0.30756581422954254,0.7801402919378346,0.8384068813053265,0.07372503843995719,-0.42531876022947246,0.43798791565152956,-0.5659590085442505,-0.5300975915307699,0.6950576393810382,1,0,2,1,1,1,2,1,E
0,0.7809523809523801,0.23787047936809172,0.1951206643009349,1.016631600722991,2.0444183557035003,-0.28963066048494107,1.3949124014563665,-0.05076544798371024,-0.3297334545233372,0.7947156131613874,0.6563019711753029,0.13584881220963024,-0.520817982942777,0.5609407016042639,-0.5196299986379066,-0.4330061889436423,0.437881769584277,1,1,0,1,1,2,1,1,E
0,2.4144144144144195,0.1557288599500573,0.44274912798108557,-0.3164915147654228,1.8113273620029084,0.040542536723305676,2.607752713799704,0.565018358668303,-0.42626390075038895,0.6610453530355671,0.23624713089875132,0.00995852828518198,0.1337603204723365,0.24064347419177307,0.026777038074711268,-0.4115005005441543,-0.1825639729710885,1,1,0,1,3,1,1,2,F
0,3.0000000000000058,0.11578727926055686,0.5059745490975022,0.3187675402604621,1.2316692060253942,-0.41141100797312236,2.7756649823427333,0.278071191152871,-0.5617958227947196,0.7455796519645321,0.3163504764371796,-0.0010459171097109046,-0.28705922914447796,0.3634888479123854,-0.33136482342896445,-0.4152058332611671,-0.014784606491187562,1,0,1,1,2,0,1,2,F
0,1.5897435897435892,0.20257863874462875,0.3424365804639728,-0.3156650433521503,2.3468479993301443,-0.6196642792430141,2.598703302047437,0.3007771966675892,0.11774434837808746,0.6699550813075957,0.049179890944475516,-0.24424939161964002,0.42977692138936513,0.5061598848467701,-0.06193942130547865,-0.4002635368390148,0.3152365289658441,1,2,2,1,4,2,2,2,G
0,2.1212121212121167,0.1650700687100029,0.3913558327829868,-0.593336498112147,1.549452438596288,-0.8895411495865652,2.703040952844507,0.5152983893698082,0.3073468226523039,0.7568882241301695,0.12214585475874763,-0.11293306070414338,0.5523110318276481,0.6052551846458095,0.22168476615287092,-0.5903072186032382,0.27801227865497685,1,0,1,2,2,3,3,2,G
0,4.736842105263161,0.1497014484353993,0.670165312018984,0.42441753028014845,0.5536183135080854,-2.044236203865164,2.8153837874842704,-0.5585549776811264,0.2317976591372409,0.6280860951470607,0.029992067607069305,-0.4425036804534741,-0.3609158935572498,0.2737091743140177,0.49886486949089975,0.12987546541562178,0.49300121484806386,0,0,1,1,2,1,2,1,H
0,4.222222222222226,0.14094385800414372,0.6627507632521754,0.39149592394969845,0.5088966985555512,-1.1083825227604027,3.36071074451899,-0.6440925121116894,0.2647719321076291,0.7620910000814588,0.01830525448365136,-0.5488630320100188,-0.5568311370214868,0.5501940973205556,0.5558482665151111,-0.2712345965307437,0.22492749511116222,0,0,1,1,1,1,1,2,H
0,19.466666666666644,0.062118671536037354,1.413059870526977,0.17738719559878946,0.523853480908408,-1.3901773405993183,3.2941823428298678,-0.7712267861349605,-0.32887719372110136,0.38386300548742797,-0.5600491140298113,-0.032752797758534125,0.012720449581496488,0.790777302366402,-0.7123659277413987,-0.12042722149839016,-0.19395616439081612,0,0,0,1,1,0,1,0,I
0,4.4444444444444375,0.06806381650214491,0.5836491756415306,0.34973481575897064,0.8326808991888531,1.8986399943349472,3.850144375224601,-0.08029295040592362,-0.17420788184779673,0.887674367109262,0.3201315078674284,-0.32055908514633713,-0.2236528800667887,0.7364083809388581,-0.24835252591513765,-0.2435805224035093,0.18146623283300145,0,0,0,0,1,2,2,1,I
0,6.350877192982487,0.06402432803098941,0.7683364905319502,-0.2173812138852787,0.9210259332344631,-0.4289754112736756,2.786185961823928,0.15536287332058346,0.5193108135399431,0.7782503411100358,-0.4414385327537643,-0.6290257113733472,0.3620626777710756,0.6663990191075643,0.252982766296227,-0.8353020080229638,-0.3141006525745098,0,1,1,0,0,1,1,1,J
0,6.088888888888899,0.0730544042847623,0.7242040156513104,-0.04262707679336254,1.042894122369963,0.0002197474270880197,2.9645763167062777,0.3466556484697807,0.5335265050689142,0.7149314454606356,-0.4561195808232164,-0.4774748444016411,0.5951228704574476,0.6073010480266238,0.060135435111621116,-0.8526813668586888,-0.08352397250877551,0,0,1,0,1,1,1,2,J
0,1.6148148148148145,0.16038772130371862,0.347058333711401,0.8079212473235737,1.264984315268329,-0.7605219681546662,2.1706658070807885,-0.3206279699434029,-0.13626018729292055,0.8237344495169137,0.42476470010468786,-0.6234814799116609,-0.04202910456074997,0.3009027223204212,-0.49940847257545107,-0.2196160642252561,0.45866740308233195,1,1,1,1,1,1,2,1,K
0,2.024691358024693,0.13151913067845833,0.4547779946196209,0.26116056251697356,1.7219904555540768,-1.6234748852343333,3.0997079503626153,-0.1554670159153309,-0.3613359361654712,0.8308049713532376,0.597541042837583,-0.5029813632612204,-0.009381126576084909,0.2553168477148871,-0.5064021662542734,-0.39321816795792625,0.826130218105003,1,1,2,1,2,2,2,1,K
0,3.382716049382718,0.19922604144488523,0.649766873715124,0.42998422897028726,0.4877057916902476,1.528007721681196,1.6806180879026889,0.9886991095718477,0.31544742885343857,0.5096364763785267,0.7854495084123387,0.17386676866670775,0.392781006173721,0.7014937733719541,0.8226607206693002,0.6869386081865012,0.8875436540240991,0,0,0,0,1,1,0,1,L
0,11.238095238095166,0.08825900040428225,1.137139567440571,0.31306487958979684,0.7571211784112859,-1.7306651907096557,3.7530032416125496,0.7440987254736985,-0.2864353116443068,0.4400074910811066,0.6304739304564854,-0.2297315927790396,0.27826706088827285,0.6380648869236101,-0.9433222396836477,-0.8451016398313134,0.8744080947125508,0,0,0,1,1,0,1,0,L
0,0.7460317460317439,0.34731057673400795,0.20842130872586934,1.1971038900009345,1.309677985446516,-0.3953041617292776,2.4653494424367244,-0.1117984032192217,0.3385680422626625,0.39118208534645804,0.025606025368738197,-0.010788796727325406,0.5027230870262739,0.7587637715645346,0.1898142316171064,0.021078815126878474,0.8139499045541854,1,1,2,3,3,2,3,3,M
0,0.9494949494949514,0.3169574878486596,0.27370110929165486,0.9048741591317472,1.1804562110067884,-0.8196517218254548,2.6963174410263857,-0.1828462632546404,0.17597360216961236,0.42377821825336626,0.1031520210894494,-0.14469408105632772,0.32934432741424735,0.6815126667806722,0.1954313418340761,0.025250782317296286,0.8001066285784358,2,0,1,0,3,2,3,1,M
0,2.153846153846154,0.22957239760724815,0.37003728136837966,0.5771319657074045,0.9688611061306299,-1.1945427644597826,2.864726009572385,-0.17515597784763068,0.2396036693583417,0.49609502433016034,-0.17101942293522696,0.05813044165899502,0.24130258881711716,0.6352195371030815,0.3140921784164963,0.17927890267291668,0.6861608137067302,0,0,1,1,3,1,2,1,N
0,2.0303030303030285,0.21961222845820752,0.4051270000769651,0.6681508622434517,1.0415526127869659,-0.6295702035066298,3.95726971323534,-0.30727218203072953,0.1532975352063146,0.5694091075889708,-0.1760671277422067,-0.21019535769969105,0.012104464018446804,0.6366920964522457,0.3036660278854312,-0.1445742231527595,0.3543376447958591,0,0,1,2,0,1,3,1,N
0,2.2999999999999963,0.16219945595569218,0.42900433269083926,-0.20248637838484607,1.4092991128865051,0.10589490329045155,2.7117851410069957,0.790407119329248,-0.18620730295614848,0.49713478979387704,0.9019085548527124,-0.6293199755744036,-0.12805472221368516,0.47237991964824666,0.5871971983912908,0.18499571659206368,0.766974907631852,0,1,1,1,1,1,1,1,O
0,2.4285714285714284,0.15225442165174422,0.47029699132427727,0.013694002462342503,1.2210734435197084,0.2562919514523576,2.7029989214041645,0.6902466389534693,-0.2187005291816558,0.5323711273176169,0.9474852607072384,-0.7787176689774411,-0.15129351151996784,0.47790552994717145,0.5001368186044096,-0.01987034578807698,0.6074124493197687,1,0,1,0,1,1,1,1,O
0,2.64285714285715,0.13447689313572914,0.4115459645925357,0.0032873437556931507,1.359912955501592,-1.0756610102014128,2.875111372773684,0.4243703460750396,0.42507357308558585,0.5702974789217625,-0.02752345558708304,0.07377703646461777,0.38454532719285345,0.6796467349894424,0.31081449487227936,-0.38101420598849156,0.3177446203514153,0,1,0,0,1,1,2,0,P
0,2.4761904761904736,0.12552295511727954,0.3635997039375077,0.02823444942224905,1.2128874673977776,0.4669722632225607,3.7761128218396034,0.6902043300123499,0.3296367140517667,0.5484690838726001,0.14283490465300966,-0.004877669547862965,0.5344817229809737,0.6010723521622187,0.2939115618217877,-0.5163037800360167,0.40970247366732065,0,1,0,1,3,3,2,1,P
0,2.7333333333333374,0.13460878803610837,0.4130576400958391,-0.05573093114537309,1.873432107605672,-0.4853711120521448,3.158058225803935,0.6211030957848878,-0.12586130258319064,0.7175039354470647,0.7455585510124891,-0.37439102750517483,0.24334161255163725,0.44872653807664886,-0.05553237751769639,-0.40952649969527716,0.7718074312095966,2,2,1,1,2,2,2,3,Q
0,2.3055555555555554,0.16445061544234224,0.3649672521020659,-0.12103491827787093,2.0968931730193066,-0.3901971630721516,2.4933737522494144,0.7114093131305238,-0.2171388894460918,0.7388039662687469,0.7126766951723268,-0.41128014584952427,0.29060525824625577,0.4291200655612737,-0.16613200993801058,-0.48630486385546035,0.7548815804244123,1,2,2,2,2,2,2,3,Q
0,1.3333333333333324,0.2109432400086276,0.3131335207239173,0.9010496557912223,0.8349116547093716,0.502088885888873,1.7463857645255352,0.697155203642076,-0.3130384566137192,0.8300551926854504,0.37538200831143714,-0.6025814663420901,0.8619353452514331,0.5407691532623016,-0.3431980025815933,0.06227891213820326,0.6905157815620604,0,0,1,0,0,1,1,1,R
0,1.1333333333333362,0.22465796442679736,0.31102473123895796,0.8479061836892299,1.058974700757585,0.1428699700709764,1.902500702057105,0.6978182650002733,-0.35178057059731416,0.8900645062940705,0.39461095284598974,-0.6303990748345006,0.7278844710720176,0.5156774496153574,-0.43005898998931,0.011128812546651665,0.691578876785368,0,0,1,1,1,1,0,1,R
0,1.0256410256410247,0.28496456482117993,0.311990092354886,-0.6015944291952404,2.085574314286297,-0.5790774154196828,1.17376599803788,0.6629849222222836,-0.1923767444948772,0.5417654073104876,0.49563823751493064,-0.22010210839398966,0.1440211991215297,0.500156944314927,-0.03518671685218286,-0.7873443683766131,0.16999351978599328,1,2,0,1,2,2,2,2,S
0,1.146666666666665,0.2620980062497305,0.3909345605585879,-0.3978070103196714,2.1230948563841108,-0.5819900206649548,1.214297601820075,0.41246881752205966,0.04211288169068949,0.6083456726876866,-0.3401942765708565,-0.35746666760207724,0.212123583509692,0.26426341978719475,-0.2900070799008454,-0.759876431180748,-0.12751951253129587,1,1,1,0,2,1,0,0,S
0,1.528455284552848,0.2057004605420703,0.353005138168107,0.9302116277209853,1.9800059699507744,-0.46317763314787574,1.8909246491528955,0.23961256083536764,-0.49185634182290977,0.6900035335274596,0.28754734536748444,-0.3911016841488928,-0.1386851363582885,0.3090128548515808,-0.3782944827539265,-0.6379360281091213,0.5176325229861722,1,0,1,0,2,2,1,2,T
0,1.777777777777784,0.19179448809078303,0.3792659101301083,0.7916141456582678,2.0877332182873123,-0.7792571195144736,2.048494953536973,0.1720767223123918,-0.7098471448183418,0.7039764799931222,0.46361782084339936,-0.443333985992662,-0.3421313144519186,0.23896849146960336,-0.30321552306677496,-0.48117458007614694,0.5468723912083413,0,0,1,0,1,2,1,2,T
0,2.078431372549019,0.24666764878808287,0.42668051711075966,0.6991898692250976,0.9643439545842291,-0.9778446717613755,3.4547762498616055,-0.326464839279966,0.4200914773411785,0.30597669310771775,0.11290612222052296,-0.10304805510327048,-0.1400235648321232,0.638496172438939,0.062161162396369714,0.1049320896460404,0.6075880927958818,0,1,1,2,1,1,2,1,U
0,1.6190476190476188,0.2888766240164552,0.34990980082507145,0.6597769395652734,0.9380399220314328,-1.9287798016031876,3.6329130765759645,-0.3891557440292467,0.35094761150624815,0.4842690620662822,0.2159436026311723,-0.32954372371002455,-0.20246113423534193,0.476783827220526,0.4871145738831584,-0.01325397004532855,0.4769514646588365,0,0,0,2,0,1,2,1,U
0,1.9047619047619029,0.2423831382953198,0.3443318820578098,0.4143669950885133,0.6704218339530874,0.5472384243427717,2.2058859850084933,-0.047488965184199,0.30897743244508186,0.3246455111502056,0.4491203053240165,-0.7504711362497631,-0.627851228827537,0.5792610681464089,0.8901600487590146,-0.3486259919686835,-0.08649416854240614,0,0,1,1,1,2,1,1,V
0,1.7460317460317463,0.23019108043404862,0.4339463488139163,0.6237175159850392,0.3928065331959696,0.5380959076939524,2.4749484112977362,-0.09925363772120684,0.24568082601559793,0.6564504874319576,0.38733596689414634,-0.8564895480524215,-0.265605478324493,0.549029236275209,0.613068142148945,-0.45491526878557403,0.1969163573316501,0,0,1,0,1,1,1,1,V
0,1.3978494623655917,0.2639508399777755,0.34760880859741156,0.7825135895141033,0.7208067494740638,0.5194468071683699,2.998739768886486,-0.062232765021060274,0.25002032822430476,0.5129077241960321,0.48544756772641545,-0.7009748436637112,-0.2201303814608154,0.6394244524736176,0.4793068841315739,-0.37297351862351136,0.4035280976898701,0,0,2,2,2,3,2,2,W
0,1.0000000000000018,0.2661943319838053,0.2998027613412232,0.964932118821435,0.8130312565698969,0.37130899668309375,2.5316108108122104,-0.1107308027552124,0.23314578637119204,0.5561121634901788,0.5701404501273287,-0.7926205656151901,0.06438310561266868,0.6355344831759138,0.040657042060050275,-0.45949444880665263,0.6597577327910299,0,0,1,1,2,2,2,2,W
0,1.1666666666666647,0.26550378067857455,0.2823368734017119,-0.33215938299850795,1.688979102486097,-1.606203031046462,1.7668750930196773,0.14899985786694112,0.1517320441179626,0.4669815078519115,0.46888147981361294,0.02128324026565888,0.0678028717231211,0.8198523369287652,0.08949802623572704,-0.15579906141327543,0.3852228372192154,0,0,0,0,1,1,2,0,X
0,1.1904761904761891,0.30921623493984524,0.32529805224748615,0.4314390288513813,1.7015014603273915,-1.3968418858281788,1.9243496122020813,-0.26893332181557383,0.04415259016862172,0.12634573188304674,0.353126141723864,0.002706792147325934,0.06541640870039878,0.7152496477801333,-0.14173094109145365,-0.21360822281971928,0.1034579181798144,0,0,0,1,2,1,2,1,X
0,2.9135802469135736,0.1454314143325736,0.4081404426891939,0.2650162370387074,1.2412764249832813,-1.4027880022376071,2.3321771533183795,0.019064108673839987,0.342402959906111,0.369295687225663,0.30678206159883,-0.040162396688311446,0.14102898744021053,0.7556729818260678,-0.21401356852467118,-0.28147025231456463,0.6959494698129948,1,0,1,1,2,1,2,1,Y
0,3.789473684210516,0.12301791102416153,0.4627816652813691,-0.015534070589624503,0.9494520031413577,-1.6502948188256632,2.2367033144997257,0.2037817000535843,0.3614381403747111,0.5077109544382311,0.6037559525447135,0.1540572426112966,0.19105126845390671,0.7448450906553725,-0.1790026350305993,0.030194653974120283,0.6892536852431991,0,1,1,1,2,1,2,1,Y
0,0.7000000000000011,0.25994112341307035,0.23625190773256918,1.3901541461719304,2.813057660147976,-0.09148543985036217,1.4417968301293071,-0.04260895456825697,-0.16218379868544436,0.8988933799986749,0.2791570039063641,-0.29989294221466206,0.15894654922198442,0.44140784518294807,-0.1626788434682834,-0.4864163573217922,0.5388434805585532,1,1,1,0,2,3,2,1,Z
0,1.2072072072072049,0.1968725452907319,0.30241597640206236,0.6350352069429662,2.595773389533372,-0.40990741484983917,1.8481750879747973,0.18194626392756974,-0.2809357506420101,0.9111021361805143,0.5386115317683802,-0.28524904841913096,0.0672443073968704,0.4517105506164537,-0.21125783751231297,-0.5788731612578757,0.6302489977818707,2,1,1,0,2,2,2,2,Z
0,1.4545454545454524,0.20108097706318354,0.34409147115558275,0.14139927318998388,1.4840528590918436,-0.699739512667125,3.1988055393815538,0.08729288866884666,-0.07963725020309999,0.5056510440199774,0.3988690012857024,-0.36810005223198505,-0.4965105759609269,0.6909164503703586,0.2507880872241603,-0.27032153220627364,0.17601527780275752,0,0,1,1,2,2,3,2,A
0,1.629629629629628,0.18189755065683294,0.3303055522675,0.31796371845657967,1.5055327272350019,-0.8848244097129688,2.7390958253882833,-0.10455040295740589,-0.4288818471239296,0.4811904404877313,0.2698047330959459,-0.024336956938717718,-0.6710979130581133,0.6444307923365905,-0.08829641437863435,-0.12319970250828044,0.08055149793777824,0,0,1,1,1,1,2,2,A
0,1.7530864197530862,0.12554609817456333,0.3412138043512375,-0.36012178525825495,1.3729625833673311,-0.9371105171272804,2.2962632785150854,-0.09114803750540323,0.1170379518868765,0.8165469097261042,-0.36633574880922515,-0.5009981259309109,0.22530478334812548,0.1049090626092659,-0.27740596290794756,-0.42246715286107034,-0.28706904038508163,0,1,1,0,3,3,2,1,B
0,1.7142857142857109,0.1862761803228504,0.3548910676447521,0.08658355604771881,1.4348092810232318,-0.8969999365383923,2.3477374440425334,-0.5078419772921812,0.6665512245872581,0.3998693868114152,-0.2543785927286661,-0.7196307990336466,0.3288475253723128,0.1405829172626896,0.12679250396556563,-0.07878170681721171,-0.22508738900719544,0,0,0,0,3,1,2,1,B
0,1.4920634920634859,0.2248188883227966,0.39252914357060553,-0.04980838033215503,1.5175805899109878,-0.6307672928300853,1.7410792972593938,-0.22536441639997823,-0.39795958511729584,0.44844113269063623,0.6874670740710853,-0.38888746354538245,-0.745601559399941,0.42269635647193005,0.3964240019803205,-0.4532033033216744,-0.23048583787789745,0,0,0,0,2,3,1,2,C
0,1.1111111111111094,0.25254300758289167,0.3237569985410487,0.24608103146632435,1.5992978236540365,-0.4428211896084759,1.6760832997315775,-0.4379555555851306,-0.19692743081604736,0.43099864054509807,0.6452668448482901,-0.21160055916207227,-0.8359277255945226,0.37617122534292285,0.26822341146240636,-0.2726296493264797,-0.19059124493796797,0,0,0,0,2,1,1,1,C
0,1.629629629629629,0.15701912022547163,0.35612491653076606,0.43526351733927204,1.4969410781676702,-1.2696712512424582,2.3294869054539675,-0.288554213366729,-0.1271833899194485,0.6648695247958789,0.05015340641408169,-0.6995021355101446,-0.28308259026246346,0.15196781282633828,0.05660040876259766,0.1373078935847244,-0.23861369883382463,1,0,1,0,1,2,2,1,D
0,2.175438596491228,0.15891090041674066,0.43010072762365725,0.2955189716187143,1.3965860351914852,-2.617424137754079,3.3696525172821996,-0.21949652807600648,-0.005612659601837998,0.6474601456262543,-0.19073829549281787,-0.8980533483525415,-0.26731860495129334,-0.006911738395586345,0.022383660698383028,0.3246587630490713,-0.2857298096969917,1,0,1,0,1,1,2,2,D
0,1.1494252873563207,0.2236876770217128,0.290249835220284,0.7501584025836926,1.6146925972267694,-0.6094431619906915,1.7168722969740604,-0.5339063327491061,0.23453155489810915,0.6654482675347712,0.3104747117533342,-0.14890154303598702,-0.761291382630484,0.5439077778012098,0.24919313251042735,-0.3379851942757884,-0.21294734485703776,1,0,0,1,1,2,1,1,E
0,1.246376811594201,0.27419282714987353,0.30880126261927837,0.5694482690476085,2.001520239313835,-0.5081319578869454,1.6301487184525334,-0.5457873573226641,0.24877183945804823,0.5807337753242183,0.2660293146847621,-0.17094971613226628,-0.6593331094611087,0.48571776605189143,0.3264523546209273,-0.4640021992192972,-0.30685311693623724,0,0,0,1,1,2,2,2,E
0,1.5268817204300995,0.1324449273205384,0.2993117958939151,1.383278715713158,2.042988426196671,-0.13202445214978598,2.973099588001319,0.2261487631675656,0.058270966117605676,0.650286285395383,-0.10647899169386017,0.07870592149879543,0.18941864183621596,0.5987769931114721,-0.2169411682872112,0.3676138065303793,-0.21781989117398662,1,0,1,0,2,2,2,1,F
0,1.8260869565217266,0.15102495321826603,0.3266175095744326,0.9410025758688597,1.7837563599636326,-0.31430368421447386,2.6821000246773097,0.1844781124693817,-0.1517577369322963,0.8506599067699001,-0.10131542796759938,-0.12443241804673887,0.07360231741767342,0.5373228279793256,-0.11654278614638532,0.4533576943845747,-0.11586491128553499,0,0,1,1,1,3,2,2,F
0,2.138888888888899,0.17117301615802605,0.386643971799986,-0.46074687909649104,1.722744041767753,-0.6482468183087355,2.67802929664586,-0.14109376290176034,-0.08805039764451081,0.6910951081870056,-0.40736344777364064,-0.6278346416323392,0.14309297179104938,0.53094799329003,-0.2734293966266257,-0.24584920753973621,-0.38732668038424994,0,0,2,1,2,1,2,3,G
0,1.5714285714285798,0.17200628559126155,0.3454331323849284,-0.6155716134498294,1.628282006913429,-0.520262728560369,2.322635095421675,0.12019765371547655,0.12854030609502018,0.7707649427925409,-0.2929512573777374,-0.5556347668654689,0.24760335333878453,0.48952566590077545,-0.04782562487244005,-0.49711924176597416,-0.34886779820622754,0,0,1,1,3,2,3,3,G
0,2.138888888888889,0.22235667164683265,0.3917023850381891,0.6038375288943941,0.7406290507843378,-1.310834543709728,2.5448923849399097,-0.7159003230613521,0.6926909071657907,0.4704863232629946,-0.21859483370483332,-0.7165438345275218,-0.20545583655862712,0.35715741327569983,0.3100973339426331,-0.21656997246398102,-0.24142292206892557,0,0,0,1,1,3,2,2,H
0,1.9130434782608698,0.21586044135736818,0.38256369071565544,0.540546756418068,0.6815130487748758,-1.3704551660744841,2.1237034721202863,-0.693514997409557,0.47493718275567165,0.5880533431578966,-0.11557386996676862,-0.6808438074489583,-0.4249663404477708,0.3319788500377716,0.6835380992541034,-0.005163427043245405,-0.0896294763962422,0,0,1,0,1,2,2,1,H
0,2.6315789473684243,0.10570461013258867,0.5050463785139924,-0.22756060464176228,1.7283135751279972,-1.374588340163296,2.6755955308430126,-0.3561795468490719,0.41282043934797613,0.8524831020937278,0.09400679808641291,-0.4208346910251751,-0.19279146392964047,0.5292079527854417,0.13618777147664834,-0.3532907856938983,-0.04152988527316787,0,0,1,1,3,1,2,3,I
0,3.8666666666666627,0.15907327460074022,0.6121622224156239,0.03856174566777473,0.9224766982546141,-0.050211733680131446,4.113250320849175,-0.830185695291703,0.5972199146141931,0.34064336328267675,-0.07099552539617157,-0.4930344879386819,-0.13752042821575675,0.284665780897385,0.3255156770732054,-0.5566082825044645,-0.1106599647395128,0,0,2,0,1,1,2,3,I
0,2.7936507936507953,0.10658296338304994,0.5165375623551637,-0.7823848907003594,1.7955539027327132,-0.8212517237629738,2.540619031896275,-0.26344100387485664,0.44674574394783745,0.7955785687055305,-0.7135897747929636,-0.4788078745381362,0.209048538695234,0.5949962777136715,0.30824704036142836,-0.7236446423888144,-0.5707654443882081,0,1,0,0,1,2,1,1,J
0,2.4074074074074154,0.12651362774696634,0.5178306222498483,-0.590460012291196,1.621601497805598,-0.6609281684595635,2.0744228791156263,-0.13713772719541686,0.41930213004422395,0.7512584088881206,-0.6388539076843618,-0.5358148808301029,0.3812341363960111,0.39389853706990435,-0.11565793714360828,-0.6384373125745639,-0.2775378057203535,0,2,0,0,2,2,0,2,J
0,1.6388888888888873,0.21687081344509668,0.3337874422123616,1.2433257102266086,1.2144975868033647,-0.5046058763588872,2.8440507941037394,-0.31498543899009623,0.23658004321204998,0.7950021403331463,0.005985497097506992,-0.31426733008114804,-0.12017536980631295,0.6478350867979291,0.462787613154661,0.06003528760572882,0.005532136301576988,0,0,1,0,1,3,2,2,K
0,1.3809523809523796,0.20092180607979138,0.2830602412761205,1.2284942739903222,1.088739679497876,-1.084558626162454,2.1464555123730342,-0.6709380354072807,0.2809358440417769,0.86967956497209,-0.08891138382618202,-0.46732793084674995,-0.48659968844974555,0.4837585590812436,0.44439968735550034,0.054408417784742764,-0.0408275758448699,0,0,1,0,0,2,2,2,K
0,6.222222222222138,0.10696510022118501,0.9229906381692055,0.17724576041801404,0.6457985442964533,-2.3752499752457106,2.7244283741888795,-0.7071644675613389,0.5649809179905331,0.47805973465748297,0.47021445752098195,-0.8255497211979113,-0.3488941175353641,-0.0636087337934107,0.5136763593637224,-0.14652118018,0.16349456891835618,0,0,0,0,3,2,2,1,L
0,5.999999999999919,0.10410331406828466,0.9026823311367578,0.22766346148968047,0.4304059330751744,-3.2816717471876684,3.178998267369513,-0.9330655718970499,0.8340435491374071,0.01890246941511813,-0.15489540509272784,-0.7023147618834817,0.2705523948050407,0.020055812745465442,0.17741932992708326,-0.386321026327273,-0.12639053531396843,0,0,0,0,1,2,1,0,L
0,0.9999999999999989,0.29359375000000004,0.2781249999999998,0.9002468001089324,0.7794428274782145,-1.2201646547028768,3.7143881587596703,-0.23666345253547005,0.41475939775970405,0.5584373579654123,-0.033243449446961046,-0.1323009096952991,0.42736033515686916,0.719255581394388,0.3532475460327522,0.1483987211170303,0.374386210289894,0,0,1,1,1,2,3,2,M
0,1.0095238095238095,0.280097932430823,0.2644105524588086,0.9957189467872711,0.8534146234890242,-0.7526161910134684,3.2228784448371157,-0.2240565449927511,0.41065992819384406,0.46096327664017206,-0.233595567736336,-0.13832450775077568,0.4350747094918055,0.7362844468800508,0.11116140046520677,0.16126870006098415,-0.006888959596180449,0,0,2,2,1,2,3,2,M
0,1.1904761904761894,0.24875169452028892,0.36083886849737257,0.9564749530212094,0.9401167294785931,-1.0773196924811757,2.7313393605061824,-0.5663870490614875,0.24868150713457182,0.7057907384582554,-0.43895508861264915,-0.24103497838566412,-0.029771989455924765,0.5536657579207136,0.2449119567100802,0.08527967848985595,-0.4176606396006439,0,0,1,0,2,2,2,1,N
0,1.2777777777777768,0.3123744253188041,0.3602431977645142,0.8782289346595,1.1098751502802144,-0.9954004651959472,2.9169420286835126,-0.45133333314597784,0.3923830125253473,0.3825720713914679,-0.2495259250241496,-0.43045266488806466,0.2754716573157322,0.3854649227990074,0.23606631513802373,0.017690572743141984,-0.20650401206726787,0,0,1,1,0,2,2,1,N
0,1.0933333333333304,0.22952761670280208,0.30816207798061285,-0.056977167977947496,1.7844384010783125,-0.6252445000880303,2.341172401056442,-0.32753402104877194,0.5195183282033015,0.4151169759640356,0.7756458319640918,-0.23701683777299598,-0.8000950165686321,0.32785429488586504,-0.23100216055329734,0.4873947114927623,-0.18644964523890162,1,0,1,1,2,1,3,0,O
0,1.086419753086417,0.21365554455050262,0.2945012561925491,-0.5338181881656969,1.7037097298615171,-0.5833653369379177,1.7441748929091248,-0.20844654771224605,0.5406128912728989,0.6538630313480982,0.7574765476446068,-0.5924760796935619,-0.544368768625023,0.30175319910710874,0.29638811250592895,0.3819272783480203,0.08740146427815519,0,1,1,1,2,1,1,2,O
0,3.230769230769234,0.11969520024914651,0.4574942244159631,-0.05156012683094924,1.2469940253011509,-0.7983884649678986,3.7819443687847865,0.2265499984619302,0.48661535328453026,0.5917289454223585,-0.26987523377072786,-0.08846166493212855,0.28348719332750155,0.40569731139415965,0.148645495772533,0.3547769744095278,-0.028580551643906847,0,1,1,0,3,2,2,1,P
0,1.8730158730158728,0.15406058246573362,0.37730231753407745,0.08070379382413262,1.5962832599890215,-2.110476696938613,3.4093353300184175,-0.023927239193452424,0.3780119927058753,0.5122459037617949,-0.2400927070235542,-0.39146083785609864,0.3223973774879677,0.5006656729597778,-0.014766262001767925,-0.6683021833436948,-0.035263619680257825,0,1,0,0,2,2,2,1,P
0,3.2857142857142634,0.12198684220028078,0.42770394988798716,-0.050557601300181436,1.1529716338118667,-1.3297908567949865,2.7689807202946053,-0.04988042044471035,-0.266848090324068,0.5691134778785355,0.2736843301597024,-0.5207569138173318,-0.13838624924701864,0.742432266520867,-0.09606069190442358,-0.5221229486352391,0.03501974097440383,0,0,1,1,1,1,2,2,Q
